t,position,setpoint,error,psi,torque,Ec
4.01,-0.000514,1.0,1.000516,-0.151716,-25.0452,165.0791
4.0200000000000005,-0.000496,1.0,1.000498,-0.146341,-24.1575,165.0774
4.03,-0.000478,1.0,1.00048,-0.140978,-23.2721,165.0758
4.04,-0.00046,1.0,1.000462,-0.13563,-22.3889,165.0742
4.05,-0.000442,1.0,1.000444,-0.130294,-21.508,165.0726
4.0600000000000005,-0.000424,1.0,1.000426,-0.124972,-20.6293,165.071
4.07,-0.000406,1.0,1.000408,-0.119664,-19.7528,165.0693
4.08,-0.000389,1.0,1.00039,-0.114369,-18.8786,165.0677
4.09,-0.000371,1.0,1.000373,-0.109087,-18.0065,165.0661
4.1,-0.000353,1.0,1.000355,-0.103818,-17.1367,165.0644
4.11,-0.000336,1.0,1.000338,-0.098563,-16.2689,165.0612
4.12,-0.000318,1.0,1.00032,-0.093321,-15.4033,165.0581
4.13,-0.000301,1.0,1.000302,-0.088092,-14.54,165.0549
4.14,-0.000283,1.0,1.000285,-0.082876,-13.6788,165.0518
4.15,-0.000266,1.0,1.000268,-0.077673,-12.8198,165.0486
4.16,-0.000248,1.0,1.00025,-0.072484,-11.9631,165.0455
4.17,-0.000231,1.0,1.000233,-0.067307,-11.1085,165.0424
4.18,-0.000214,1.0,1.000216,-0.062143,-10.2561,165.0392
4.19,-0.000197,1.0,1.000198,-0.056993,-9.4059,165.0361
4.2,-0.000179,1.0,1.000181,-0.051855,-8.5578,165.033
4.21,-0.000162,1.0,1.000164,-0.04673,-7.7119,165.0299
4.22,-0.000145,1.0,1.000147,-0.041619,-6.8682,165.0269
4.23,-0.000128,1.0,1.00013,-0.03652,-6.0266,165.0238
4.24,-0.000111,1.0,1.000113,-0.031433,-5.1872,165.0207
4.25,-9.4e-05,1.0,1.000096,-0.02636,-4.3499,165.0177
4.26,-7.7e-05,1.0,1.000079,-0.021299,-3.5147,165.0146
4.2700000000000005,-6e-05,1.0,1.000062,-0.016251,-2.6817,165.0116
4.28,-4.3e-05,1.0,1.000045,-0.011216,-1.8508,165.0085
4.29,-2.7e-05,1.0,1.000028,-0.006194,-1.022,165.0055
4.3,-1e-05,1.0,1.000011,-0.001184,-0.1953,165.0025
4.3100000000000005,7e-06,1.0,0.999995,0.003814,0.6292,164.9995
4.32,2.4e-05,1.0,0.999978,0.008798,1.4517,164.9964
4.33,4e-05,1.0,0.999961,0.013771,2.2721,164.9934
4.34,5.7e-05,1.0,0.999945,0.01873,3.0903,164.9905
4.3500000000000005,7.3e-05,1.0,0.999928,0.023678,3.9065,164.9875
4.36,9e-05,1.0,0.999912,0.028613,4.7206,164.9845
4.37,0.000106,1.0,0.999895,0.033535,5.5327,164.9815
4.38,0.000123,1.0,0.999879,0.038445,6.3426,164.9786
4.39,0.000139,1.0,0.999862,0.043343,7.1505,164.9756
4.4,0.000156,1.0,0.999846,0.048228,7.9563,164.9727
4.41,0.000172,1.0,0.99983,0.053101,8.7601,164.9697
4.42,0.000188,1.0,0.999813,0.057962,9.5618,164.9668
4.43,0.000204,1.0,0.999797,0.062811,10.3615,164.9639
4.44,0.000221,1.0,0.999781,0.067647,11.1592,164.961
4.45,0.000237,1.0,0.999765,0.072472,11.9548,164.958
4.46,0.000253,1.0,0.999749,0.077284,12.7484,164.9551
4.47,0.000269,1.0,0.999733,0.082084,13.5399,164.9523
4.48,0.000285,1.0,0.999717,0.086872,14.3295,164.9494
4.49,0.000301,1.0,0.999701,0.091648,15.117,164.9465
4.5,0.000317,1.0,0.999685,0.096412,15.9025,164.9436
4.51,0.000333,1.0,0.999669,0.101164,16.6861,164.9408
4.5200000000000005,0.000348,1.0,0.999653,0.105904,17.4676,164.9379
4.53,0.000364,1.0,0.999637,0.110632,18.2471,164.935
4.54,0.00038,1.0,0.999622,0.115348,19.0247,164.9322
4.55,0.000396,1.0,0.999606,0.120053,19.8002,164.9294
4.5600000000000005,0.000411,1.0,0.99959,0.124745,20.5738,164.9265
4.57,0.000427,1.0,0.999574,0.129426,21.3454,164.9237
4.58,0.000443,1.0,0.999559,0.134095,22.1151,164.9209
4.59,0.000458,1.0,0.999543,0.138752,22.8828,164.9181
4.6000000000000005,0.000474,1.0,0.999528,0.143398,23.6485,164.9153
4.61,0.000489,1.0,0.999512,0.148032,24.4123,164.9125
4.62,0.000505,1.0,0.999497,0.152654,25.1741,164.9097
4.63,0.00052,1.0,0.999481,0.157265,25.934,164.907
4.64,0.000536,1.0,0.999466,0.161864,26.692,164.9042
4.65,0.000551,1.0,0.999451,0.166451,27.448,164.9014
4.66,0.000566,1.0,0.999435,0.171027,28.2021,164.8987
4.67,0.000581,1.0,0.99942,0.175592,28.9543,164.8959
4.68,0.000597,1.0,0.999405,0.180145,29.7046,164.8932
4.69,0.000608,1.0,0.999393,0.184686,30.0,164.8909
4.7,0.000608,1.0,0.999392,0.189216,30.0,164.8906
4.71,0.000608,1.0,0.999392,0.193735,30.0,164.8904
4.72,0.000608,1.0,0.999392,0.198243,30.0,164.8903
4.73,0.000608,1.0,0.999392,0.202739,30.0,164.8901
4.74,0.000608,1.0,0.999392,0.207224,30.0,164.89
4.75,0.000608,1.0,0.999392,0.211698,30.0,164.8899
4.76,0.000608,1.0,0.999392,0.21616,30.0,164.8898
4.7700000000000005,0.000608,1.0,0.999392,0.220612,30.0,164.8898
4.78,0.000608,1.0,0.999392,0.225052,30.0,164.8897
4.79,0.000608,1.0,0.999392,0.229482,30.0,164.8897
4.8,0.000608,1.0,0.999392,0.2339,30.0,164.8897
4.8100000000000005,0.000608,1.0,0.999392,0.238307,30.0,164.8897
4.82,0.000608,1.0,0.999392,0.242704,30.0,164.8897
4.83,0.000608,1.0,0.999392,0.247089,30.0,164.8897
4.84,0.000608,1.0,0.999392,0.251463,30.0,164.8897
4.8500000000000005,0.000608,1.0,0.999392,0.255827,30.0,164.8897
4.86,0.000608,1.0,0.999392,0.260179,30.0,164.8897
4.87,0.000608,1.0,0.999392,0.264521,30.0,164.8897
4.88,0.000608,1.0,0.999392,0.268851,30.0,164.8897
4.89,0.000608,1.0,0.999392,0.273171,30.0,164.8897
4.9,0.000608,1.0,0.999392,0.277481,30.0,164.8897
4.91,0.000608,1.0,0.999392,0.281779,30.0,164.8897
4.92,0.000608,1.0,0.999392,0.286067,30.0,164.8897
4.93,0.000608,1.0,0.999392,0.290344,30.0,164.8897
4.94,0.000608,1.0,0.999392,0.29461,30.0,164.8897
4.95,0.000608,1.0,0.999392,0.298866,30.0,164.8897
4.96,0.000608,1.0,0.999392,0.303111,30.0,164.8897
4.97,0.000608,1.0,0.999392,0.307345,30.0,164.8897
4.98,0.000608,1.0,0.999392,0.311569,30.0,164.8897
4.99,0.000608,1.0,0.999392,0.315782,30.0,164.8897
