t,position,setpoint,error,psi,torque,Ec
3.98,-0.000473,-1.0,-0.999528,-0.142775,-23.5458,164.9151
3.99,-0.000485,-1.0,-0.999516,-0.146268,-24.1215,164.913
4.0,-0.000496,1.0,1.000495,-0.148949,-24.5877,165.0745
4.01,-0.000489,1.0,1.00049,-0.144433,-23.8422,165.0749
4.0200000000000005,-0.000473,1.0,1.000475,-0.139932,-23.0992,165.0737
4.03,-0.000458,1.0,1.00046,-0.135448,-22.3587,165.0726
4.04,-0.000443,1.0,1.000445,-0.130979,-21.6209,165.0714
4.05,-0.000428,1.0,1.00043,-0.126526,-20.8857,165.0702
4.0600000000000005,-0.000414,1.0,1.000415,-0.122088,-20.153,165.0691
4.07,-0.000399,1.0,1.0004,-0.117666,-19.4229,165.0679
4.08,-0.000384,1.0,1.000385,-0.11326,-18.6955,165.0668
4.09,-0.000369,1.0,1.000371,-0.108869,-17.9705,165.0656
4.1,-0.000355,1.0,1.000356,-0.104493,-17.2481,165.0643
4.11,-0.00034,1.0,1.000341,-0.100133,-16.5281,165.0617
4.12,-0.000325,1.0,1.000327,-0.095788,-15.8107,165.0591
4.13,-0.000311,1.0,1.000312,-0.091458,-15.0958,165.0565
4.14,-0.000296,1.0,1.000298,-0.087144,-14.3834,165.0539
4.15,-0.000282,1.0,1.000283,-0.082845,-13.6736,165.0513
4.16,-0.000268,1.0,1.000269,-0.07856,-12.9663,165.0487
4.17,-0.000253,1.0,1.000255,-0.074291,-12.2614,165.0461
4.18,-0.000239,1.0,1.000241,-0.070037,-11.5591,165.0435
4.19,-0.000225,1.0,1.000226,-0.065797,-10.8592,165.041
4.2,-0.000211,1.0,1.000212,-0.061573,-10.1619,165.0384
4.21,-0.000197,1.0,1.000198,-0.057363,-9.467,165.0359
4.22,-0.000183,1.0,1.000184,-0.053168,-8.7745,165.0333
4.23,-0.000169,1.0,1.00017,-0.048988,-8.0845,165.0308
4.24,-0.000155,1.0,1.000156,-0.044822,-7.397,165.0283
4.25,-0.000141,1.0,1.000142,-0.040671,-6.7118,165.0258
4.26,-0.000127,1.0,1.000128,-0.036535,-6.0291,165.0233
4.2700000000000005,-0.000113,1.0,1.000115,-0.032413,-5.3489,165.0208
4.28,-9.9e-05,1.0,1.000101,-0.028306,-4.671,165.0183
4.29,-8.6e-05,1.0,1.000087,-0.024213,-3.9955,165.0159
4.3,-7.2e-05,1.0,1.000073,-0.020134,-3.3224,165.0134
4.3100000000000005,-5.8e-05,1.0,1.00006,-0.01607,-2.6517,165.0109
4.32,-4.5e-05,1.0,1.000046,-0.01202,-1.9834,165.0085
4.33,-3.1e-05,1.0,1.000033,-0.007984,-1.3174,165.0061
4.34,-1.8e-05,1.0,1.000019,-0.003962,-0.6538,165.0036
4.3500000000000005,-4e-06,1.0,1.000006,4.5e-05,0.0075,165.0012
4.36,9e-06,1.0,0.999992,0.004039,0.6664,164.9988
4.37,2.2e-05,1.0,0.999979,0.008018,1.323,164.9964
4.38,3.5e-05,1.0,0.999966,0.011984,1.9773,164.994
4.39,4.9e-05,1.0,0.999953,0.015936,2.6293,164.9916
4.4,6.2e-05,1.0,0.999939,0.019873,3.2789,164.9892
4.41,7.5e-05,1.0,0.999926,0.023797,3.9263,164.9869
4.42,8.8e-05,1.0,0.999913,0.027708,4.5713,164.9845
4.43,0.000101,1.0,0.9999,0.031604,5.2141,164.9822
4.44,0.000114,1.0,0.999887,0.035487,5.8546,164.9798
4.45,0.000127,1.0,0.999874,0.039356,6.4929,164.9775
4.46,0.00014,1.0,0.999861,0.043212,7.1289,164.9752
4.47,0.000153,1.0,0.999848,0.047054,7.7626,164.9728
4.48,0.000166,1.0,0.999836,0.050883,8.3941,164.9705
4.49,0.000178,1.0,0.999823,0.054698,9.0234,164.9682
4.5,0.000191,1.0,0.99981,0.0585,9.6505,164.9659
4.51,0.000204,1.0,0.999797,0.062288,10.2753,164.9636
4.5200000000000005,0.000216,1.0,0.999785,0.066063,10.8979,164.9614
4.53,0.000229,1.0,0.999772,0.069825,11.5183,164.9591
4.54,0.000242,1.0,0.99976,0.073574,12.1366,164.9568
4.55,0.000254,1.0,0.999747,0.07731,12.7526,164.9546
4.5600000000000005,0.000267,1.0,0.999735,0.081032,13.3665,164.9523
4.57,0.000279,1.0,0.999722,0.084742,13.9782,164.9501
4.58,0.000291,1.0,0.99971,0.088438,14.5877,164.9479
4.59,0.000304,1.0,0.999698,0.092122,15.1951,164.9456
4.6000000000000005,0.000316,1.0,0.999685,0.095792,15.8003,164.9434
4.61,0.000328,1.0,0.999673,0.09945,16.4034,164.9412
4.62,0.00034,1.0,0.999661,0.103095,17.0043,164.939
4.63,0.000353,1.0,0.999649,0.106727,17.6032,164.9368
4.64,0.000365,1.0,0.999637,0.110346,18.1999,164.9346
4.65,0.000377,1.0,0.999625,0.113953,18.7945,164.9325
4.66,0.000389,1.0,0.999612,0.117547,19.387,164.9303
4.67,0.000401,1.0,0.999601,0.121128,19.9774,164.9281
4.68,0.000413,1.0,0.999589,0.124697,20.5657,164.926
4.69,0.000425,1.0,0.999577,0.128253,21.152,164.9238
4.7,0.000436,1.0,0.999565,0.131797,21.7362,164.9217
4.71,0.000448,1.0,0.999553,0.135328,22.3183,164.9196
4.72,0.00046,1.0,0.999541,0.138847,22.8983,164.9175
4.73,0.000472,1.0,0.999529,0.142354,23.4764,164.9153
4.74,0.000483,1.0,0.999518,0.145848,24.0523,164.9132
4.75,0.000495,1.0,0.999506,0.14933,24.6262,164.9111
4.76,0.000507,1.0,0.999495,0.1528,25.1981,164.909
4.7700000000000005,0.000518,1.0,0.999483,0.156258,25.768,164.907
4.78,0.00053,1.0,0.999471,0.159704,26.3359,164.9049
4.79,0.000541,1.0,0.99946,0.163137,26.9018,164.9028
4.8,0.000553,1.0,0.999449,0.166558,27.4656,164.9008
4.8100000000000005,0.000564,1.0,0.999437,0.169968,28.0275,164.8987
4.82,0.000575,1.0,0.999426,0.173365,28.5874,164.8966
4.83,0.000587,1.0,0.999414,0.176751,29.1453,164.8946
4.84,0.000598,1.0,0.999403,0.180125,29.7012,164.8926
4.8500000000000005,0.000607,1.0,0.999393,0.183486,30.0,164.8907
4.86,0.000608,1.0,0.999392,0.186837,30.0,164.8904
4.87,0.000608,1.0,0.999392,0.190175,30.0,164.8903
4.88,0.000608,1.0,0.999392,0.193502,30.0,164.8901
4.89,0.000608,1.0,0.999392,0.196817,30.0,164.89
4.9,0.000608,1.0,0.999392,0.20012,30.0,164.8899
4.91,0.000608,1.0,0.999392,0.203412,30.0,164.8899
4.92,0.000608,1.0,0.999392,0.206693,30.0,164.8898
4.93,0.000608,1.0,0.999392,0.209962,30.0,164.8898
4.94,0.000608,1.0,0.999392,0.213219,30.0,164.8897
4.95,0.000608,1.0,0.999392,0.216465,30.0,164.8897
4.96,0.000608,1.0,0.999392,0.2197,30.0,164.8897
4.97,0.000608,1.0,0.999392,0.222924,30.0,164.8897
4.98,0.000608,1.0,0.999392,0.226136,30.0,164.8897
4.99,0.000608,1.0,0.999392,0.229337,30.0,164.8897
