t,position,setpoint,error,psi,torque,Ec
4.03,-0.000364,1.0,1.000366,-0.107029,-17.666,165.0577
4.04,-0.000347,1.0,1.000348,-0.10185,-16.811,165.0558
4.05,-0.000329,1.0,1.000331,-0.09668,-15.9575,165.054
4.0600000000000005,-0.000312,1.0,1.000314,-0.091519,-15.1055,165.0521
4.07,-0.000295,1.0,1.000297,-0.086367,-14.2549,165.0502
4.08,-0.000278,1.0,1.000279,-0.081223,-13.4058,165.0484
4.09,-0.00026,1.0,1.000262,-0.076089,-12.5582,165.0465
4.1,-0.000243,1.0,1.000245,-0.070963,-11.712,165.0445
4.11,-0.000226,1.0,1.000228,-0.065846,-10.8672,165.0414
4.12,-0.000209,1.0,1.000211,-0.060737,-10.0239,165.0384
4.13,-0.000192,1.0,1.000194,-0.055637,-9.1821,165.0353
4.14,-0.000175,1.0,1.000177,-0.050546,-8.3417,165.0322
4.15,-0.000158,1.0,1.00016,-0.045464,-7.5028,165.0292
4.16,-0.000141,1.0,1.000143,-0.04039,-6.6654,165.0261
4.17,-0.000124,1.0,1.000126,-0.035325,-5.8294,165.023
4.18,-0.000107,1.0,1.000109,-0.030268,-4.9949,165.02
4.19,-9e-05,1.0,1.000092,-0.025221,-4.1618,165.017
4.2,-7.3e-05,1.0,1.000075,-0.020181,-3.3302,165.0139
4.21,-5.6e-05,1.0,1.000058,-0.015151,-2.5,165.0109
4.22,-4e-05,1.0,1.000041,-0.010129,-1.6713,165.0079
4.23,-2.3e-05,1.0,1.000025,-0.005115,-0.844,165.0048
4.24,-6e-06,1.0,1.000008,-0.00011,-0.0182,165.0018
4.25,1.1e-05,1.0,0.999991,0.004886,0.8062,164.9988
4.26,2.7e-05,1.0,0.999974,0.009874,1.6292,164.9958
4.2700000000000005,4.4e-05,1.0,0.999958,0.014853,2.4507,164.9928
4.28,6.1e-05,1.0,0.999941,0.019824,3.2708,164.9898
4.29,7.7e-05,1.0,0.999925,0.024786,4.0894,164.9868
4.3,9.4e-05,1.0,0.999908,0.02974,4.9067,164.9838
4.3100000000000005,0.00011,1.0,0.999891,0.034686,5.7225,164.9808
4.32,0.000127,1.0,0.999875,0.039623,6.5369,164.9779
4.33,0.000143,1.0,0.999858,0.044551,7.3499,164.9749
4.34,0.00016,1.0,0.999842,0.049472,8.1614,164.9719
4.3500000000000005,0.000176,1.0,0.999826,0.054383,8.9716,164.969
4.36,0.000193,1.0,0.999809,0.059287,9.7803,164.966
4.37,0.000209,1.0,0.999793,0.064182,10.5876,164.9631
4.38,0.000225,1.0,0.999776,0.069069,11.3936,164.9601
4.39,0.000242,1.0,0.99976,0.073947,12.1981,164.9572
4.4,0.000258,1.0,0.999744,0.078817,13.0012,164.9543
4.41,0.000274,1.0,0.999728,0.083679,13.8029,164.9513
4.42,0.00029,1.0,0.999711,0.088532,14.6032,164.9484
4.43,0.000307,1.0,0.999695,0.093377,15.4022,164.9455
4.44,0.000323,1.0,0.999679,0.098214,16.1997,164.9426
4.45,0.000339,1.0,0.999663,0.103043,16.9959,164.9397
4.46,0.000355,1.0,0.999647,0.107863,17.7906,164.9368
4.47,0.000371,1.0,0.999631,0.112675,18.584,164.9339
4.48,0.000387,1.0,0.999615,0.117479,19.376,164.931
4.49,0.000403,1.0,0.999598,0.122275,20.1666,164.9281
4.5,0.000419,1.0,0.999582,0.127063,20.9559,164.9252
4.51,0.000435,1.0,0.999566,0.131842,21.7437,164.9223
4.5200000000000005,0.000451,1.0,0.999551,0.136614,22.5302,164.9194
4.53,0.000467,1.0,0.999535,0.141377,23.3154,164.9166
4.54,0.000483,1.0,0.999519,0.146132,24.0991,164.9137
4.55,0.000499,1.0,0.999503,0.150879,24.8815,164.9109
4.5600000000000005,0.000515,1.0,0.999487,0.155617,25.6626,164.908
4.57,0.00053,1.0,0.999471,0.160348,26.4422,164.9052
4.58,0.000546,1.0,0.999455,0.165071,27.2206,164.9023
4.59,0.000562,1.0,0.99944,0.169785,27.9975,164.8995
4.6000000000000005,0.000578,1.0,0.999424,0.174492,28.7731,164.8966
4.61,0.000593,1.0,0.999408,0.17919,29.5474,164.8938
4.62,0.000607,1.0,0.999394,0.183881,30.0,164.8912
4.63,0.000608,1.0,0.999392,0.188564,30.0,164.8907
4.64,0.000608,1.0,0.999392,0.193238,30.0,164.8905
4.65,0.000608,1.0,0.999392,0.197905,30.0,164.8903
4.66,0.000608,1.0,0.999392,0.202564,30.0,164.8902
4.67,0.000608,1.0,0.999392,0.207215,30.0,164.89
4.68,0.000608,1.0,0.999392,0.211858,30.0,164.8899
4.69,0.000608,1.0,0.999392,0.216493,30.0,164.8898
4.7,0.000608,1.0,0.999392,0.221121,30.0,164.8898
4.71,0.000608,1.0,0.999392,0.22574,30.0,164.8897
4.72,0.000608,1.0,0.999392,0.230352,30.0,164.8897
4.73,0.000608,1.0,0.999392,0.234956,30.0,164.8897
4.74,0.000608,1.0,0.999392,0.239552,30.0,164.8897
4.75,0.000608,1.0,0.999392,0.244141,30.0,164.8897
4.76,0.000608,1.0,0.999392,0.248722,30.0,164.8897
4.7700000000000005,0.000608,1.0,0.999392,0.253295,30.0,164.8897
4.78,0.000608,1.0,0.999392,0.25786,30.0,164.8897
4.79,0.000608,1.0,0.999392,0.262418,30.0,164.8897
4.8,0.000608,1.0,0.999392,0.266967,30.0,164.8897
4.8100000000000005,0.000608,1.0,0.999392,0.27151,30.0,164.8897
4.82,0.000608,1.0,0.999392,0.276044,30.0,164.8897
4.83,0.000608,1.0,0.999392,0.280571,30.0,164.8897
4.84,0.000608,1.0,0.999392,0.28509,30.0,164.8897
4.8500000000000005,0.000608,1.0,0.999392,0.289602,30.0,164.8897
4.86,0.000608,1.0,0.999392,0.294106,30.0,164.8897
4.87,0.000608,1.0,0.999392,0.298602,30.0,164.8897
4.88,0.000608,1.0,0.999392,0.303091,30.0,164.8897
4.89,0.000608,1.0,0.999392,0.307572,30.0,164.8897
4.9,0.000608,1.0,0.999392,0.312046,30.0,164.8897
4.91,0.000608,1.0,0.999392,0.316512,30.0,164.8897
4.92,0.000608,1.0,0.999392,0.32097,30.0,164.8897
4.93,0.000608,1.0,0.999392,0.325421,30.0,164.8897
4.94,0.000608,1.0,0.999392,0.329865,30.0,164.8897
4.95,0.000608,1.0,0.999392,0.334301,30.0,164.8897
4.96,0.000608,1.0,0.999392,0.338729,30.0,164.8897
4.97,0.000608,1.0,0.999392,0.34315,30.0,164.8897
4.98,0.000608,1.0,0.999392,0.347564,30.0,164.8897
4.99,0.000608,1.0,0.999392,0.35197,30.0,164.8897
